Parameter S1 S1_conf ST ST_conf
k_trigger -0.017483 0.135786 0.108431 0.026699
K_trigger 0.002474 0.048343 0.020364 0.011586
k_amplification 0.058302 0.082217 0.046426 0.015876
K_FII_amplification -0.024174 0.045401 0.014741 0.006038
k_APC_formation  0.006236 0.022900 0.003562 0.001685
K_PC_formation 0.016428 0.014625 0.001835 0.000637
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.597392 0.334855 0.660095 0.084949
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.018776 0.039991 0.010874 0.004906
k_amp_prothombinase -0.003213 0.049632 0.017486 0.008723
K_FII_amp_prothombinase 0.001564 0.039666 0.010478 0.004093
k_amp_active_factors -0.067036 0.134984 0.122368 0.036735
k_amp_active_factors 0.000535 0.049539 0.018709 0.012922
alpha_trigger_activation  -0.076318 0.165040 0.158596 0.038864
order_trigger_activation -0.068200 0.217027 0.313905 0.059466
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  0.014071 0.015206 0.001780 0.000556
order_amplification_APC 0.003216 0.016548 0.001795 0.000528
alpha_amplification_TFPI -0.073698 0.105586 0.068374 0.025347
order_amplification_TFPI -0.079259 0.115797 0.077141 0.026770
alpha_shutdown_APC 0.004846 0.020486 0.003723 0.001357
order_shutdown_APC -0.007655 0.025825 0.006169 0.005482
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.121282 0.162206 0.144600 0.031596
platelet_power 0.010863 0.015293 0.001796 0.000813
platelet_denominator 0.004764 0.010813 0.001026 0.000448
Epsmax0 0.032700 0.055040 0.023166 0.010790
aida 0.007179 0.038066 0.012157 0.005340
koffplatelets 0.032156 0.071539 0.038644 0.016675
time_delay -0.000838 0.160197 0.172892 0.036767
coeff 0.032597 0.191524 0.248537 0.047986

Parameter_1 Parameter_2 S2 S2_conf
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_complex 0.000000 0.000000
K_FV_X_actiation  k_amp_prothombinase 0.000000 0.000000
K_FV_X_actiation  K_FII_amp_prothombinase 0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors 0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_activation  0.000000 0.000000
K_FV_X_actiation  order_trigger_activation 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  order_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_APC  0.000000 0.000000
K_FV_X_actiation  order_amplification_APC 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_TFPI 0.000000 0.000000
K_FV_X_actiation  order_amplification_TFPI 0.000000 0.000000
K_FV_X_actiation  alpha_shutdown_APC 0.000000 0.000000
K_FV_X_actiation  order_shutdown_APC 0.000000 0.000000
K_FV_X_actiation  alpha_FV_activation 0.000000 0.000000
K_FV_X_actiation  order_FV_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_activation 0.000000 0.000000
K_FV_X_actiation  order_FX_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  order_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  platelet_rate_constant 0.000000 0.000000
K_FV_X_actiation  platelet_power 0.000000 0.000000
K_FV_X_actiation  platelet_denominator 0.000000 0.000000
K_FV_X_actiation  Epsmax0 0.000000 0.000000
K_FV_X_actiation  aida 0.000000 0.000000
K_FV_X_actiation  koffplatelets 0.000000 0.000000
K_FV_X_actiation  time_delay 0.000000 0.000000
K_FV_X_actiation  coeff 0.000000 0.000000
k_FX_activation k_FX_activation 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI 0.000000 0.000000
k_FX_activation alpha_shutdown_APC 0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator 0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI 0.000000 0.000000
k_FX_activation alpha_shutdown_APC 0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator 0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_complex k_amp_prothombinase 0.011013 0.060029
k_complex K_FII_amp_prothombinase 0.010257 0.060072
k_complex k_amp_active_factors 0.008788 0.059482
k_complex k_amp_active_factors 0.010350 0.060026
k_complex alpha_trigger_activation  0.005951 0.060159
k_complex order_trigger_activation 0.010241 0.057709
k_complex alpha_trigger_inhibition_APC 0.010438 0.059952
k_complex order_trigger_inhibition_APC 0.010438 0.059952
k_complex alpha_trigger_inhibition_TFPI 0.010438 0.059952
k_complex order_trigger_inhibition_TFPI 0.010438 0.059952
k_complex alpha_amplification_FIIa 0.010438 0.059952
k_complex order_amplification_FIIa 0.010438 0.059952
k_complex alpha_amplification_APC  0.010936 0.060075
k_complex order_amplification_APC 0.011123 0.059940
k_complex alpha_amplification_TFPI 0.008079 0.059892
k_complex order_amplification_TFPI 0.010305 0.059680
k_complex alpha_shutdown_APC 0.009558 0.060036
k_complex order_shutdown_APC 0.011194 0.060036
k_complex alpha_FV_activation 0.010438 0.059952
k_complex order_FV_activation 0.010438 0.059952
k_complex alpha_FX_activation 0.010438 0.059952
k_complex order_FX_activation 0.010438 0.059952
k_complex alpha_FX_inhibition 0.010438 0.059952
k_complex order_FX_inhibition 0.010438 0.059952
k_complex platelet_rate_constant 0.007676 0.059041
k_complex platelet_power 0.010809 0.059827
k_complex platelet_denominator 0.010448 0.059937
k_complex Epsmax0 0.010022 0.060013
k_complex aida 0.010091 0.059442
k_complex koffplatelets 0.012328 0.060008
k_complex time_delay 0.006346 0.059555
k_complex coeff 0.011303 0.060300
k_amp_prothombinase K_FII_amp_prothombinase 0.029869 0.068540
k_amp_prothombinase k_amp_active_factors 0.030607 0.068088
k_amp_prothombinase k_amp_active_factors 0.030028 0.068312
k_amp_prothombinase alpha_trigger_activation  0.027148 0.067729
k_amp_prothombinase order_trigger_activation 0.023429 0.067920
k_amp_prothombinase alpha_trigger_inhibition_APC 0.029988 0.068570
k_amp_prothombinase order_trigger_inhibition_APC 0.029988 0.068570
k_amp_prothombinase alpha_trigger_inhibition_TFPI 0.029988 0.068570
k_amp_prothombinase order_trigger_inhibition_TFPI 0.029988 0.068570
k_amp_prothombinase alpha_amplification_FIIa 0.029988 0.068570
k_amp_prothombinase order_amplification_FIIa 0.029988 0.068570
k_amp_prothombinase alpha_amplification_APC  0.030161 0.068680
k_amp_prothombinase order_amplification_APC 0.030481 0.068643
k_amp_prothombinase alpha_amplification_TFPI 0.032349 0.068662
k_amp_prothombinase order_amplification_TFPI 0.032072 0.067962
k_amp_prothombinase alpha_shutdown_APC 0.030304 0.068502
k_amp_prothombinase order_shutdown_APC 0.032276 0.068334
k_amp_prothombinase alpha_FV_activation 0.029988 0.068570
k_amp_prothombinase order_FV_activation 0.029988 0.068570
k_amp_prothombinase alpha_FX_activation 0.029988 0.068570
k_amp_prothombinase order_FX_activation 0.029988 0.068570
k_amp_prothombinase alpha_FX_inhibition 0.029988 0.068570
k_amp_prothombinase order_FX_inhibition 0.029988 0.068570
k_amp_prothombinase platelet_rate_constant 0.027475 0.067811
k_amp_prothombinase platelet_power 0.030840 0.068479
k_amp_prothombinase platelet_denominator 0.030261 0.068621
k_amp_prothombinase Epsmax0 0.031455 0.068593
k_amp_prothombinase aida 0.032603 0.068286
k_amp_prothombinase koffplatelets 0.032808 0.068492
k_amp_prothombinase time_delay 0.028753 0.066661
k_amp_prothombinase coeff 0.027518 0.067543
K_FII_amp_prothombinase k_amp_active_factors 0.036003 0.055458
K_FII_amp_prothombinase k_amp_active_factors 0.043558 0.056883
K_FII_amp_prothombinase alpha_trigger_activation  0.039290 0.056479
K_FII_amp_prothombinase order_trigger_activation 0.039739 0.054772
K_FII_amp_prothombinase alpha_trigger_inhibition_APC 0.042085 0.056829
K_FII_amp_prothombinase order_trigger_inhibition_APC 0.042085 0.056829
K_FII_amp_prothombinase alpha_trigger_inhibition_TFPI 0.042085 0.056829
K_FII_amp_prothombinase order_trigger_inhibition_TFPI 0.042085 0.056829
K_FII_amp_prothombinase alpha_amplification_FIIa 0.042085 0.056829
K_FII_amp_prothombinase order_amplification_FIIa 0.042085 0.056829
K_FII_amp_prothombinase alpha_amplification_APC  0.041945 0.056852
K_FII_amp_prothombinase order_amplification_APC 0.042181 0.056817
K_FII_amp_prothombinase alpha_amplification_TFPI 0.042482 0.057387
K_FII_amp_prothombinase order_amplification_TFPI 0.043022 0.056236
K_FII_amp_prothombinase alpha_shutdown_APC 0.041862 0.056838
K_FII_amp_prothombinase order_shutdown_APC 0.041894 0.056737
K_FII_amp_prothombinase alpha_FV_activation 0.042085 0.056829
K_FII_amp_prothombinase order_FV_activation 0.042085 0.056829
K_FII_amp_prothombinase alpha_FX_activation 0.042085 0.056829
K_FII_amp_prothombinase order_FX_activation 0.042085 0.056829
K_FII_amp_prothombinase alpha_FX_inhibition 0.042085 0.056829
K_FII_amp_prothombinase order_FX_inhibition 0.042085 0.056829
K_FII_amp_prothombinase platelet_rate_constant 0.034801 0.055867
K_FII_amp_prothombinase platelet_power 0.042281 0.056783
K_FII_amp_prothombinase platelet_denominator 0.042288 0.056881
K_FII_amp_prothombinase Epsmax0 0.041509 0.056669
K_FII_amp_prothombinase aida 0.043798 0.056256
K_FII_amp_prothombinase koffplatelets 0.042272 0.056446
K_FII_amp_prothombinase time_delay 0.038201 0.055433
K_FII_amp_prothombinase coeff 0.043536 0.056577
k_amp_active_factors k_amp_active_factors 0.070227 0.203135
k_amp_active_factors alpha_trigger_activation  0.084838 0.193642
k_amp_active_factors order_trigger_activation 0.105041 0.208537
k_amp_active_factors alpha_trigger_inhibition_APC 0.069501 0.203157
k_amp_active_factors order_trigger_inhibition_APC 0.069501 0.203157
k_amp_active_factors alpha_trigger_inhibition_TFPI 0.069501 0.203157
k_amp_active_factors order_trigger_inhibition_TFPI 0.069501 0.203157
k_amp_active_factors alpha_amplification_FIIa 0.069501 0.203157
k_amp_active_factors order_amplification_FIIa 0.069501 0.203157
k_amp_active_factors alpha_amplification_APC  0.067231 0.203169
k_amp_active_factors order_amplification_APC 0.068515 0.203339
k_amp_active_factors alpha_amplification_TFPI 0.077844 0.205345
k_amp_active_factors order_amplification_TFPI 0.102416 0.193841
k_amp_active_factors alpha_shutdown_APC 0.068359 0.203866
k_amp_active_factors order_shutdown_APC 0.068856 0.203800
k_amp_active_factors alpha_FV_activation 0.069501 0.203157
k_amp_active_factors order_FV_activation 0.069501 0.203157
k_amp_active_factors alpha_FX_activation 0.069501 0.203157
k_amp_active_factors order_FX_activation 0.069501 0.203157
k_amp_active_factors alpha_FX_inhibition 0.069501 0.203157
k_amp_active_factors order_FX_inhibition 0.069501 0.203157
k_amp_active_factors platelet_rate_constant 0.077579 0.192298
k_amp_active_factors platelet_power 0.067291 0.203573
k_amp_active_factors platelet_denominator 0.069252 0.203561
k_amp_active_factors Epsmax0 0.071246 0.203839
k_amp_active_factors aida 0.074640 0.205309
k_amp_active_factors koffplatelets 0.068305 0.204002
k_amp_active_factors time_delay 0.064559 0.199773
k_amp_active_factors coeff 0.078819 0.205066
k_amp_active_factors alpha_trigger_activation  0.028659 0.063590
k_amp_active_factors order_trigger_activation 0.023682 0.061920
k_amp_active_factors alpha_trigger_inhibition_APC 0.031282 0.061728
k_amp_active_factors order_trigger_inhibition_APC 0.031282 0.061728
k_amp_active_factors alpha_trigger_inhibition_TFPI 0.031282 0.061728
k_amp_active_factors order_trigger_inhibition_TFPI 0.031282 0.061728
k_amp_active_factors alpha_amplification_FIIa 0.031282 0.061728
k_amp_active_factors order_amplification_FIIa 0.031282 0.061728
k_amp_active_factors alpha_amplification_APC  0.031607 0.061909
k_amp_active_factors order_amplification_APC 0.031030 0.061696
k_amp_active_factors alpha_amplification_TFPI 0.032227 0.061563
k_amp_active_factors order_amplification_TFPI 0.033055 0.062511
k_amp_active_factors alpha_shutdown_APC 0.030589 0.061482
k_amp_active_factors order_shutdown_APC 0.031869 0.061802
k_amp_active_factors alpha_FV_activation 0.031282 0.061728
k_amp_active_factors order_FV_activation 0.031282 0.061728
k_amp_active_factors alpha_FX_activation 0.031282 0.061728
k_amp_active_factors order_FX_activation 0.031282 0.061728
k_amp_active_factors alpha_FX_inhibition 0.031282 0.061728
k_amp_active_factors order_FX_inhibition 0.031282 0.061728
k_amp_active_factors platelet_rate_constant 0.029453 0.062329
k_amp_active_factors platelet_power 0.031491 0.061522
k_amp_active_factors platelet_denominator 0.031335 0.061784
k_amp_active_factors Epsmax0 0.029639 0.062684
k_amp_active_factors aida 0.031777 0.061550
k_amp_active_factors koffplatelets 0.029930 0.062721
k_amp_active_factors time_delay 0.027909 0.062557
k_amp_active_factors coeff 0.024663 0.057508
alpha_trigger_activation  order_trigger_activation 0.192721 0.218856
alpha_trigger_activation  alpha_trigger_inhibition_APC 0.193232 0.209447
alpha_trigger_activation  order_trigger_inhibition_APC 0.193232 0.209447
alpha_trigger_activation  alpha_trigger_inhibition_TFPI 0.193232 0.209447
alpha_trigger_activation  order_trigger_inhibition_TFPI 0.193232 0.209447
alpha_trigger_activation  alpha_amplification_FIIa 0.193232 0.209447
alpha_trigger_activation  order_amplification_FIIa 0.193232 0.209447
alpha_trigger_activation  alpha_amplification_APC  0.190981 0.209276
alpha_trigger_activation  order_amplification_APC 0.193894 0.209323
alpha_trigger_activation  alpha_amplification_TFPI 0.200011 0.210271
alpha_trigger_activation  order_amplification_TFPI 0.209481 0.211880
alpha_trigger_activation  alpha_shutdown_APC 0.192795 0.210205
alpha_trigger_activation  order_shutdown_APC 0.195943 0.209995
alpha_trigger_activation  alpha_FV_activation 0.193232 0.209447
alpha_trigger_activation  order_FV_activation 0.193232 0.209447
alpha_trigger_activation  alpha_FX_activation 0.193232 0.209447
alpha_trigger_activation  order_FX_activation 0.193232 0.209447
alpha_trigger_activation  alpha_FX_inhibition 0.193232 0.209447
alpha_trigger_activation  order_FX_inhibition 0.193232 0.209447
alpha_trigger_activation  platelet_rate_constant 0.187024 0.208310
alpha_trigger_activation  platelet_power 0.193137 0.209522
alpha_trigger_activation  platelet_denominator 0.192539 0.209939
alpha_trigger_activation  Epsmax0 0.193140 0.210248
alpha_trigger_activation  aida 0.204925 0.211484
alpha_trigger_activation  koffplatelets 0.193327 0.210188
alpha_trigger_activation  time_delay 0.186628 0.208038
alpha_trigger_activation  coeff 0.193093 0.208075
order_trigger_activation alpha_trigger_inhibition_APC 0.261237 0.312871
order_trigger_activation order_trigger_inhibition_APC 0.261237 0.312871
order_trigger_activation alpha_trigger_inhibition_TFPI 0.261237 0.312871
order_trigger_activation order_trigger_inhibition_TFPI 0.261237 0.312871
order_trigger_activation alpha_amplification_FIIa 0.261237 0.312871
order_trigger_activation order_amplification_FIIa 0.261237 0.312871
order_trigger_activation alpha_amplification_APC  0.259004 0.313376
order_trigger_activation order_amplification_APC 0.262048 0.312934
order_trigger_activation alpha_amplification_TFPI 0.273436 0.312004
order_trigger_activation order_amplification_TFPI 0.276444 0.310945
order_trigger_activation alpha_shutdown_APC 0.259174 0.312254
order_trigger_activation order_shutdown_APC 0.258546 0.312527
order_trigger_activation alpha_FV_activation 0.261237 0.312871
order_trigger_activation order_FV_activation 0.261237 0.312871
order_trigger_activation alpha_FX_activation 0.261237 0.312871
order_trigger_activation order_FX_activation 0.261237 0.312871
order_trigger_activation alpha_FX_inhibition 0.261237 0.312871
order_trigger_activation order_FX_inhibition 0.261237 0.312871
order_trigger_activation platelet_rate_constant 0.271686 0.311920
order_trigger_activation platelet_power 0.257919 0.313084
order_trigger_activation platelet_denominator 0.258818 0.312939
order_trigger_activation Epsmax0 0.258920 0.311995
order_trigger_activation aida 0.267350 0.311978
order_trigger_activation koffplatelets 0.260909 0.312330
order_trigger_activation time_delay 0.266539 0.313450
order_trigger_activation coeff 0.259625 0.320150
alpha_trigger_inhibition_APC order_trigger_inhibition_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_APC  0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_power 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_denominator 0.000000 0.000000
alpha_trigger_inhibition_APC Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_APC aida 0.000000 0.000000
alpha_trigger_inhibition_APC koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_APC time_delay 0.000000 0.000000
alpha_trigger_inhibition_APC coeff 0.000000 0.000000
order_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_APC  0.000000 0.000000
order_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_APC alpha_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_APC platelet_power 0.000000 0.000000
order_trigger_inhibition_APC platelet_denominator 0.000000 0.000000
order_trigger_inhibition_APC Epsmax0 0.000000 0.000000
order_trigger_inhibition_APC aida 0.000000 0.000000
order_trigger_inhibition_APC koffplatelets 0.000000 0.000000
order_trigger_inhibition_APC time_delay 0.000000 0.000000
order_trigger_inhibition_APC coeff 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_APC  0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_denominator 0.000000 0.000000
alpha_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_TFPI aida 0.000000 0.000000
alpha_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_TFPI time_delay 0.000000 0.000000
alpha_trigger_inhibition_TFPI coeff 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_APC  0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_denominator 0.000000 0.000000
order_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
order_trigger_inhibition_TFPI aida 0.000000 0.000000
order_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
order_trigger_inhibition_TFPI time_delay 0.000000 0.000000
order_trigger_inhibition_TFPI coeff 0.000000 0.000000
alpha_amplification_FIIa order_amplification_FIIa 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_APC  0.000000 0.000000
alpha_amplification_FIIa order_amplification_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
alpha_amplification_FIIa order_amplification_TFPI 0.000000 0.000000
alpha_amplification_FIIa alpha_shutdown_APC 0.000000 0.000000
alpha_amplification_FIIa order_shutdown_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_FV_activation 0.000000 0.000000
alpha_amplification_FIIa order_FV_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_activation 0.000000 0.000000
alpha_amplification_FIIa order_FX_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa order_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa platelet_rate_constant 0.000000 0.000000
alpha_amplification_FIIa platelet_power 0.000000 0.000000
alpha_amplification_FIIa platelet_denominator 0.000000 0.000000
