Parameter S1 S1_conf ST ST_conf
k_trigger 0.457848 0.807939 0.150257 0.155790
K_trigger -0.086853 0.152352 0.032584 0.061103
k_amplification 0.005468 0.295353 0.039231 0.053283
K_FII_amplification -0.076289 0.118366 0.008165 0.007617
k_APC_formation  0.007220 0.072179 0.004035 0.005616
K_PC_formation -0.001705 0.066769 0.004679 0.007764
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.896420 1.299018 0.595987 0.211063
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex 0.038671 0.126088 0.009418 0.009158
k_amp_prothombinase -0.092359 0.119901 0.007331 0.008676
K_FII_amp_prothombinase 0.024978 0.107216 0.006707 0.008418
k_amp_active_factors 0.105077 0.810652 0.158003 0.180480
k_amp_active_factors -0.036504 0.065197 0.003883 0.005852
alpha_trigger_activation  -0.222104 0.907211 0.224623 0.217627
order_trigger_activation 0.036998 0.825114 0.206137 0.173472
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.017677 0.065172 0.003548 0.005038
order_amplification_APC -0.029487 0.052847 0.002052 0.002875
alpha_amplification_TFPI 0.127262 0.502025 0.076375 0.128477
order_amplification_TFPI 0.029563 0.103144 0.006355 0.006069
alpha_shutdown_APC -0.003873 0.063276 0.003362 0.005075
order_shutdown_APC -0.023355 0.077386 0.004188 0.005470
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant 0.197994 1.034963 0.257274 0.231340
platelet_power -0.026230 0.055698 0.002789 0.004058
platelet_denominator -0.015811 0.039802 0.000515 0.000455
Epsmax0 0.173169 0.408082 0.056726 0.078266
aida -0.055016 0.174938 0.015586 0.018848
koffplatelets -0.064213 0.158902 0.015143 0.029179
time_delay 0.624499 0.837544 0.200486 0.198704
coeff 0.616973 0.662335 0.219361 0.169386

Parameter_1 Parameter_2 S2 S2_conf
k_FV_X_activation  coeff 0.000000 0.000000
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_complex 0.000000 0.000000
K_FV_X_actiation  k_amp_prothombinase 0.000000 0.000000
K_FV_X_actiation  K_FII_amp_prothombinase -0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors 0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors -0.000000 0.000000
K_FV_X_actiation  alpha_trigger_activation  0.000000 0.000000
K_FV_X_actiation  order_trigger_activation 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  order_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_APC  -0.000000 0.000000
K_FV_X_actiation  order_amplification_APC 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_TFPI 0.000000 0.000000
K_FV_X_actiation  order_amplification_TFPI -0.000000 0.000000
K_FV_X_actiation  alpha_shutdown_APC -0.000000 0.000000
K_FV_X_actiation  order_shutdown_APC 0.000000 0.000000
K_FV_X_actiation  alpha_FV_activation 0.000000 0.000000
K_FV_X_actiation  order_FV_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_activation 0.000000 0.000000
K_FV_X_actiation  order_FX_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  order_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  platelet_rate_constant 0.000000 0.000000
K_FV_X_actiation  platelet_power 0.000000 0.000000
K_FV_X_actiation  platelet_denominator -0.000000 0.000000
K_FV_X_actiation  Epsmax0 0.000000 0.000000
K_FV_X_actiation  aida 0.000000 0.000000
K_FV_X_actiation  koffplatelets 0.000000 0.000000
K_FV_X_actiation  time_delay 0.000000 0.000000
K_FV_X_actiation  coeff 0.000000 0.000000
k_FX_activation k_FX_activation 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase -0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors -0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  -0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI -0.000000 0.000000
k_FX_activation alpha_shutdown_APC -0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator -0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase -0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors -0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  -0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI -0.000000 0.000000
k_FX_activation alpha_shutdown_APC -0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator -0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_complex k_amp_prothombinase 0.088765 0.307680
k_complex K_FII_amp_prothombinase 0.086714 0.309593
k_complex k_amp_active_factors 0.059261 0.313813
k_complex k_amp_active_factors 0.088505 0.307398
k_complex alpha_trigger_activation  0.042437 0.324020
k_complex order_trigger_activation 0.106713 0.289031
k_complex alpha_trigger_inhibition_APC 0.087014 0.306854
k_complex order_trigger_inhibition_APC 0.087014 0.306854
k_complex alpha_trigger_inhibition_TFPI 0.087014 0.306854
k_complex order_trigger_inhibition_TFPI 0.087014 0.306854
k_complex alpha_amplification_FIIa 0.087014 0.306854
k_complex order_amplification_FIIa 0.087014 0.306854
k_complex alpha_amplification_APC  0.091367 0.311460
k_complex order_amplification_APC 0.089427 0.308787
k_complex alpha_amplification_TFPI 0.059423 0.324402
k_complex order_amplification_TFPI 0.091196 0.311777
k_complex alpha_shutdown_APC 0.087569 0.305156
k_complex order_shutdown_APC 0.091960 0.311828
k_complex alpha_FV_activation 0.087014 0.306854
k_complex order_FV_activation 0.087014 0.306854
k_complex alpha_FX_activation 0.087014 0.306854
k_complex order_FX_activation 0.087014 0.306854
k_complex alpha_FX_inhibition 0.087014 0.306854
k_complex order_FX_inhibition 0.087014 0.306854
k_complex platelet_rate_constant 0.061187 0.319322
k_complex platelet_power 0.087217 0.306221
k_complex platelet_denominator 0.087916 0.306871
k_complex Epsmax0 0.087057 0.306013
k_complex aida 0.080829 0.296619
k_complex koffplatelets 0.089629 0.309168
k_complex time_delay 0.069892 0.340382
k_complex coeff 0.104772 0.353676
k_amp_prothombinase K_FII_amp_prothombinase 0.059957 0.145138
k_amp_prothombinase k_amp_active_factors 0.077958 0.155497
k_amp_prothombinase k_amp_active_factors 0.061565 0.147410
k_amp_prothombinase alpha_trigger_activation  0.057871 0.141237
k_amp_prothombinase order_trigger_activation 0.067918 0.127992
k_amp_prothombinase alpha_trigger_inhibition_APC 0.060797 0.146700
k_amp_prothombinase order_trigger_inhibition_APC 0.060797 0.146700
k_amp_prothombinase alpha_trigger_inhibition_TFPI 0.060797 0.146700
k_amp_prothombinase order_trigger_inhibition_TFPI 0.060797 0.146700
k_amp_prothombinase alpha_amplification_FIIa 0.060797 0.146700
k_amp_prothombinase order_amplification_FIIa 0.060797 0.146700
k_amp_prothombinase alpha_amplification_APC  0.060307 0.148001
k_amp_prothombinase order_amplification_APC 0.060168 0.147842
k_amp_prothombinase alpha_amplification_TFPI 0.075463 0.154810
k_amp_prothombinase order_amplification_TFPI 0.062139 0.145068
k_amp_prothombinase alpha_shutdown_APC 0.061151 0.148062
k_amp_prothombinase order_shutdown_APC 0.062387 0.145213
k_amp_prothombinase alpha_FV_activation 0.060797 0.146700
k_amp_prothombinase order_FV_activation 0.060797 0.146700
k_amp_prothombinase alpha_FX_activation 0.060797 0.146700
k_amp_prothombinase order_FX_activation 0.060797 0.146700
k_amp_prothombinase alpha_FX_inhibition 0.060797 0.146700
k_amp_prothombinase order_FX_inhibition 0.060797 0.146700
k_amp_prothombinase platelet_rate_constant 0.081485 0.162510
k_amp_prothombinase platelet_power 0.060616 0.146701
k_amp_prothombinase platelet_denominator 0.061300 0.146625
k_amp_prothombinase Epsmax0 0.061005 0.147022
k_amp_prothombinase aida 0.063885 0.146637
k_amp_prothombinase koffplatelets 0.060402 0.147723
k_amp_prothombinase time_delay 0.078378 0.152310
k_amp_prothombinase coeff 0.062381 0.149472
K_FII_amp_prothombinase k_amp_active_factors 0.017160 0.221027
K_FII_amp_prothombinase k_amp_active_factors 0.035516 0.198153
K_FII_amp_prothombinase alpha_trigger_activation  -0.020373 0.195083
K_FII_amp_prothombinase order_trigger_activation 0.059534 0.181054
K_FII_amp_prothombinase alpha_trigger_inhibition_APC 0.034247 0.196890
K_FII_amp_prothombinase order_trigger_inhibition_APC 0.034247 0.196890
K_FII_amp_prothombinase alpha_trigger_inhibition_TFPI 0.034247 0.196890
K_FII_amp_prothombinase order_trigger_inhibition_TFPI 0.034247 0.196890
K_FII_amp_prothombinase alpha_amplification_FIIa 0.034247 0.196890
K_FII_amp_prothombinase order_amplification_FIIa 0.034247 0.196890
K_FII_amp_prothombinase alpha_amplification_APC  0.035853 0.198970
K_FII_amp_prothombinase order_amplification_APC 0.035184 0.198124
K_FII_amp_prothombinase alpha_amplification_TFPI 0.002168 0.223615
K_FII_amp_prothombinase order_amplification_TFPI 0.039093 0.198984
K_FII_amp_prothombinase alpha_shutdown_APC 0.036619 0.199477
K_FII_amp_prothombinase order_shutdown_APC 0.037918 0.197729
K_FII_amp_prothombinase alpha_FV_activation 0.034247 0.196890
K_FII_amp_prothombinase order_FV_activation 0.034247 0.196890
K_FII_amp_prothombinase alpha_FX_activation 0.034247 0.196890
K_FII_amp_prothombinase order_FX_activation 0.034247 0.196890
K_FII_amp_prothombinase alpha_FX_inhibition 0.034247 0.196890
K_FII_amp_prothombinase order_FX_inhibition 0.034247 0.196890
K_FII_amp_prothombinase platelet_rate_constant 0.013697 0.238471
K_FII_amp_prothombinase platelet_power 0.035430 0.197620
K_FII_amp_prothombinase platelet_denominator 0.035665 0.197587
K_FII_amp_prothombinase Epsmax0 0.036391 0.197640
K_FII_amp_prothombinase aida 0.035224 0.195702
K_FII_amp_prothombinase koffplatelets 0.034803 0.198530
K_FII_amp_prothombinase time_delay 0.004517 0.226194
K_FII_amp_prothombinase coeff 0.023210 0.211305
k_amp_active_factors k_amp_active_factors -0.106559 0.814507
k_amp_active_factors alpha_trigger_activation  -0.098357 0.832900
k_amp_active_factors order_trigger_activation -0.101284 0.826290
k_amp_active_factors alpha_trigger_inhibition_APC -0.103767 0.814992
k_amp_active_factors order_trigger_inhibition_APC -0.103767 0.814992
k_amp_active_factors alpha_trigger_inhibition_TFPI -0.103767 0.814992
k_amp_active_factors order_trigger_inhibition_TFPI -0.103767 0.814992
k_amp_active_factors alpha_amplification_FIIa -0.103767 0.814992
k_amp_active_factors order_amplification_FIIa -0.103767 0.814992
k_amp_active_factors alpha_amplification_APC  -0.105348 0.815025
k_amp_active_factors order_amplification_APC -0.104246 0.815253
k_amp_active_factors alpha_amplification_TFPI -0.111500 0.824776
k_amp_active_factors order_amplification_TFPI -0.096106 0.818178
k_amp_active_factors alpha_shutdown_APC -0.106430 0.815081
k_amp_active_factors order_shutdown_APC -0.102862 0.814957
k_amp_active_factors alpha_FV_activation -0.103767 0.814992
k_amp_active_factors order_FV_activation -0.103767 0.814992
k_amp_active_factors alpha_FX_activation -0.103767 0.814992
k_amp_active_factors order_FX_activation -0.103767 0.814992
k_amp_active_factors alpha_FX_inhibition -0.103767 0.814992
k_amp_active_factors order_FX_inhibition -0.103767 0.814992
k_amp_active_factors platelet_rate_constant -0.120378 0.852913
k_amp_active_factors platelet_power -0.105013 0.814694
k_amp_active_factors platelet_denominator -0.104561 0.814882
k_amp_active_factors Epsmax0 -0.104218 0.815601
k_amp_active_factors aida -0.110278 0.814021
k_amp_active_factors koffplatelets -0.103917 0.815211
k_amp_active_factors time_delay -0.105187 0.834719
k_amp_active_factors coeff -0.123161 0.825688
k_amp_active_factors alpha_trigger_activation  -0.003902 0.111266
k_amp_active_factors order_trigger_activation 0.015653 0.088301
k_amp_active_factors alpha_trigger_inhibition_APC 0.001587 0.104945
k_amp_active_factors order_trigger_inhibition_APC 0.001587 0.104945
k_amp_active_factors alpha_trigger_inhibition_TFPI 0.001587 0.104945
k_amp_active_factors order_trigger_inhibition_TFPI 0.001587 0.104945
k_amp_active_factors alpha_amplification_FIIa 0.001587 0.104945
k_amp_active_factors order_amplification_FIIa 0.001587 0.104945
k_amp_active_factors alpha_amplification_APC  0.001219 0.106057
k_amp_active_factors order_amplification_APC 0.001224 0.106100
k_amp_active_factors alpha_amplification_TFPI -0.010069 0.113659
k_amp_active_factors order_amplification_TFPI 0.003287 0.102894
k_amp_active_factors alpha_shutdown_APC 0.000791 0.105668
k_amp_active_factors order_shutdown_APC 0.003013 0.103692
k_amp_active_factors alpha_FV_activation 0.001587 0.104945
k_amp_active_factors order_FV_activation 0.001587 0.104945
k_amp_active_factors alpha_FX_activation 0.001587 0.104945
k_amp_active_factors order_FX_activation 0.001587 0.104945
k_amp_active_factors alpha_FX_inhibition 0.001587 0.104945
k_amp_active_factors order_FX_inhibition 0.001587 0.104945
k_amp_active_factors platelet_rate_constant -0.010735 0.116239
k_amp_active_factors platelet_power 0.001436 0.104802
k_amp_active_factors platelet_denominator 0.001646 0.104962
k_amp_active_factors Epsmax0 0.002568 0.105083
k_amp_active_factors aida 0.001436 0.103251
k_amp_active_factors koffplatelets 0.001356 0.105977
k_amp_active_factors time_delay -0.008356 0.115685
k_amp_active_factors coeff -0.003209 0.112518
alpha_trigger_activation  order_trigger_activation 0.272389 0.944192
alpha_trigger_activation  alpha_trigger_inhibition_APC 0.222968 0.952358
alpha_trigger_activation  order_trigger_inhibition_APC 0.222968 0.952358
alpha_trigger_activation  alpha_trigger_inhibition_TFPI 0.222968 0.952358
alpha_trigger_activation  order_trigger_inhibition_TFPI 0.222968 0.952358
alpha_trigger_activation  alpha_amplification_FIIa 0.222968 0.952358
alpha_trigger_activation  order_amplification_FIIa 0.222968 0.952358
alpha_trigger_activation  alpha_amplification_APC  0.221768 0.951188
alpha_trigger_activation  order_amplification_APC 0.225542 0.952944
alpha_trigger_activation  alpha_amplification_TFPI 0.174985 1.000423
alpha_trigger_activation  order_amplification_TFPI 0.229050 0.953573
alpha_trigger_activation  alpha_shutdown_APC 0.226052 0.952967
alpha_trigger_activation  order_shutdown_APC 0.227771 0.954394
alpha_trigger_activation  alpha_FV_activation 0.222968 0.952358
alpha_trigger_activation  order_FV_activation 0.222968 0.952358
alpha_trigger_activation  alpha_FX_activation 0.222968 0.952358
alpha_trigger_activation  order_FX_activation 0.222968 0.952358
alpha_trigger_activation  alpha_FX_inhibition 0.222968 0.952358
alpha_trigger_activation  order_FX_inhibition 0.222968 0.952358
alpha_trigger_activation  platelet_rate_constant 0.152058 0.992849
alpha_trigger_activation  platelet_power 0.225243 0.953770
alpha_trigger_activation  platelet_denominator 0.225988 0.954123
alpha_trigger_activation  Epsmax0 0.228795 0.953010
alpha_trigger_activation  aida 0.223835 0.952842
alpha_trigger_activation  koffplatelets 0.224350 0.952994
alpha_trigger_activation  time_delay 0.184533 1.002087
alpha_trigger_activation  coeff 0.196871 0.982687
order_trigger_activation alpha_trigger_inhibition_APC 0.580111 1.368475
order_trigger_activation order_trigger_inhibition_APC 0.580111 1.368475
order_trigger_activation alpha_trigger_inhibition_TFPI 0.580111 1.368475
order_trigger_activation order_trigger_inhibition_TFPI 0.580111 1.368475
order_trigger_activation alpha_amplification_FIIa 0.580111 1.368475
order_trigger_activation order_amplification_FIIa 0.580111 1.368475
order_trigger_activation alpha_amplification_APC  0.591374 1.374234
order_trigger_activation order_amplification_APC 0.585108 1.371042
order_trigger_activation alpha_amplification_TFPI 0.651412 1.408028
order_trigger_activation order_amplification_TFPI 0.593684 1.374207
order_trigger_activation alpha_shutdown_APC 0.582465 1.367645
order_trigger_activation order_shutdown_APC 0.588999 1.374212
order_trigger_activation alpha_FV_activation 0.580111 1.368475
order_trigger_activation order_FV_activation 0.580111 1.368475
order_trigger_activation alpha_FX_activation 0.580111 1.368475
order_trigger_activation order_FX_activation 0.580111 1.368475
order_trigger_activation alpha_FX_inhibition 0.580111 1.368475
order_trigger_activation order_FX_inhibition 0.580111 1.368475
order_trigger_activation platelet_rate_constant 0.582343 1.387737
order_trigger_activation platelet_power 0.579662 1.366315
order_trigger_activation platelet_denominator 0.579226 1.368208
order_trigger_activation Epsmax0 0.583622 1.370002
order_trigger_activation aida 0.564932 1.355751
order_trigger_activation koffplatelets 0.585455 1.370921
order_trigger_activation time_delay 0.635530 1.415024
order_trigger_activation coeff 0.644193 1.475671
alpha_trigger_inhibition_APC order_trigger_inhibition_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_APC  -0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_TFPI -0.000000 0.000000
alpha_trigger_inhibition_APC alpha_shutdown_APC -0.000000 0.000000
alpha_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_power 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_denominator -0.000000 0.000000
alpha_trigger_inhibition_APC Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_APC aida 0.000000 0.000000
alpha_trigger_inhibition_APC koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_APC time_delay 0.000000 0.000000
alpha_trigger_inhibition_APC coeff 0.000000 0.000000
order_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_APC  -0.000000 0.000000
order_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_TFPI -0.000000 0.000000
order_trigger_inhibition_APC alpha_shutdown_APC -0.000000 0.000000
order_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_APC platelet_power 0.000000 0.000000
order_trigger_inhibition_APC platelet_denominator -0.000000 0.000000
order_trigger_inhibition_APC Epsmax0 0.000000 0.000000
order_trigger_inhibition_APC aida 0.000000 0.000000
order_trigger_inhibition_APC koffplatelets 0.000000 0.000000
order_trigger_inhibition_APC time_delay 0.000000 0.000000
order_trigger_inhibition_APC coeff 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_APC  -0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_TFPI -0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_shutdown_APC -0.000000 0.000000
alpha_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_denominator -0.000000 0.000000
alpha_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_TFPI aida 0.000000 0.000000
alpha_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_TFPI time_delay 0.000000 0.000000
alpha_trigger_inhibition_TFPI coeff 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_APC  -0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_TFPI -0.000000 0.000000
order_trigger_inhibition_TFPI alpha_shutdown_APC -0.000000 0.000000
order_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_denominator -0.000000 0.000000
order_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
order_trigger_inhibition_TFPI aida 0.000000 0.000000
order_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
order_trigger_inhibition_TFPI time_delay 0.000000 0.000000
order_trigger_inhibition_TFPI coeff 0.000000 0.000000
alpha_amplification_FIIa order_amplification_FIIa 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_APC  -0.000000 0.000000
alpha_amplification_FIIa order_amplification_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
alpha_amplification_FIIa order_amplification_TFPI -0.000000 0.000000
alpha_amplification_FIIa alpha_shutdown_APC -0.000000 0.000000
alpha_amplification_FIIa order_shutdown_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_FV_activation 0.000000 0.000000
alpha_amplification_FIIa order_FV_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_activation 0.000000 0.000000
alpha_amplification_FIIa order_FX_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa order_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa platelet_rate_constant 0.000000 0.000000
alpha_amplification_FIIa platelet_power 0.000000 0.000000
