Parameter S1 S1_conf ST ST_conf
k_trigger 0.146250 0.306494 0.113564 0.058461
K_trigger 0.020538 0.141189 0.032898 0.028910
k_amplification 0.032943 0.191977 0.051134 0.034212
K_FII_amplification -0.056874 0.124227 0.019936 0.014592
k_APC_formation  0.010260 0.037986 0.003700 0.002559
K_PC_formation 0.022282 0.030035 0.002553 0.002313
k_inhibition  0.000000 0.000000 0.000000 0.000000
K_FIIa_inhibition 0.000000 0.000000 0.000000 0.000000
k_inhibition_ATIII  0.739144 0.684902 0.616425 0.150897
k_FV_X_activation  0.000000 0.000000 0.000000 0.000000
K_FV_X_actiation  0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_FX_activation 0.000000 0.000000 0.000000 0.000000
k_complex -0.022564 0.075808 0.011114 0.008376
k_amp_prothombinase -0.026566 0.078085 0.009082 0.006771
K_FII_amp_prothombinase -0.012848 0.082731 0.009848 0.005549
k_amp_active_factors 0.069659 0.266735 0.088867 0.054155
k_amp_active_factors 0.013313 0.048514 0.003688 0.003049
alpha_trigger_activation  -0.150202 0.379244 0.170297 0.073939
order_trigger_activation -0.006422 0.472009 0.309975 0.109592
alpha_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_APC 0.000000 0.000000 0.000000 0.000000
alpha_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
order_trigger_inhibition_TFPI 0.000000 0.000000 0.000000 0.000000
alpha_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
order_amplification_FIIa 0.000000 0.000000 0.000000 0.000000
alpha_amplification_APC  -0.000013 0.029068 0.002077 0.001468
order_amplification_APC -0.005226 0.029853 0.001771 0.001032
alpha_amplification_TFPI -0.053697 0.232563 0.069855 0.050058
order_amplification_TFPI 0.038144 0.229843 0.060749 0.047280
alpha_shutdown_APC 0.017491 0.034475 0.003515 0.002417
order_shutdown_APC 0.005818 0.029831 0.002122 0.001551
alpha_FV_activation 0.000000 0.000000 0.000000 0.000000
order_FV_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_activation 0.000000 0.000000 0.000000 0.000000
order_FX_activation 0.000000 0.000000 0.000000 0.000000
alpha_FX_inhibition 0.000000 0.000000 0.000000 0.000000
order_FX_inhibition 0.000000 0.000000 0.000000 0.000000
platelet_rate_constant -0.094311 0.349503 0.143026 0.072556
platelet_power 0.014616 0.028300 0.001965 0.001497
platelet_denominator 0.004015 0.023538 0.001447 0.001445
Epsmax0 0.085760 0.126582 0.031919 0.026908
aida 0.030215 0.078790 0.013681 0.010339
koffplatelets 0.043373 0.093922 0.014721 0.013830
time_delay 0.132935 0.329604 0.156524 0.073100
coeff 0.287477 0.380004 0.229262 0.104079

Parameter_1 Parameter_2 S2 S2_conf
k_FV_X_activation  coeff 0.000000 0.000000
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_FX_activation 0.000000 0.000000
K_FV_X_actiation  k_complex 0.000000 0.000000
K_FV_X_actiation  k_amp_prothombinase 0.000000 0.000000
K_FV_X_actiation  K_FII_amp_prothombinase 0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors 0.000000 0.000000
K_FV_X_actiation  k_amp_active_factors 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_activation  0.000000 0.000000
K_FV_X_actiation  order_trigger_activation 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_APC 0.000000 0.000000
K_FV_X_actiation  alpha_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  order_trigger_inhibition_TFPI 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  order_amplification_FIIa 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_APC  0.000000 0.000000
K_FV_X_actiation  order_amplification_APC 0.000000 0.000000
K_FV_X_actiation  alpha_amplification_TFPI 0.000000 0.000000
K_FV_X_actiation  order_amplification_TFPI 0.000000 0.000000
K_FV_X_actiation  alpha_shutdown_APC 0.000000 0.000000
K_FV_X_actiation  order_shutdown_APC 0.000000 0.000000
K_FV_X_actiation  alpha_FV_activation 0.000000 0.000000
K_FV_X_actiation  order_FV_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_activation 0.000000 0.000000
K_FV_X_actiation  order_FX_activation 0.000000 0.000000
K_FV_X_actiation  alpha_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  order_FX_inhibition 0.000000 0.000000
K_FV_X_actiation  platelet_rate_constant 0.000000 0.000000
K_FV_X_actiation  platelet_power 0.000000 0.000000
K_FV_X_actiation  platelet_denominator 0.000000 0.000000
K_FV_X_actiation  Epsmax0 0.000000 0.000000
K_FV_X_actiation  aida 0.000000 0.000000
K_FV_X_actiation  koffplatelets 0.000000 0.000000
K_FV_X_actiation  time_delay 0.000000 0.000000
K_FV_X_actiation  coeff 0.000000 0.000000
k_FX_activation k_FX_activation 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI 0.000000 0.000000
k_FX_activation alpha_shutdown_APC 0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator 0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_FX_activation k_complex 0.000000 0.000000
k_FX_activation k_amp_prothombinase 0.000000 0.000000
k_FX_activation K_FII_amp_prothombinase 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation k_amp_active_factors 0.000000 0.000000
k_FX_activation alpha_trigger_activation  0.000000 0.000000
k_FX_activation order_trigger_activation 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation order_trigger_inhibition_APC 0.000000 0.000000
k_FX_activation alpha_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation order_trigger_inhibition_TFPI 0.000000 0.000000
k_FX_activation alpha_amplification_FIIa 0.000000 0.000000
k_FX_activation order_amplification_FIIa 0.000000 0.000000
k_FX_activation alpha_amplification_APC  0.000000 0.000000
k_FX_activation order_amplification_APC 0.000000 0.000000
k_FX_activation alpha_amplification_TFPI 0.000000 0.000000
k_FX_activation order_amplification_TFPI 0.000000 0.000000
k_FX_activation alpha_shutdown_APC 0.000000 0.000000
k_FX_activation order_shutdown_APC 0.000000 0.000000
k_FX_activation alpha_FV_activation 0.000000 0.000000
k_FX_activation order_FV_activation 0.000000 0.000000
k_FX_activation alpha_FX_activation 0.000000 0.000000
k_FX_activation order_FX_activation 0.000000 0.000000
k_FX_activation alpha_FX_inhibition 0.000000 0.000000
k_FX_activation order_FX_inhibition 0.000000 0.000000
k_FX_activation platelet_rate_constant 0.000000 0.000000
k_FX_activation platelet_power 0.000000 0.000000
k_FX_activation platelet_denominator 0.000000 0.000000
k_FX_activation Epsmax0 0.000000 0.000000
k_FX_activation aida 0.000000 0.000000
k_FX_activation koffplatelets 0.000000 0.000000
k_FX_activation time_delay 0.000000 0.000000
k_FX_activation coeff 0.000000 0.000000
k_complex k_amp_prothombinase 0.064624 0.120062
k_complex K_FII_amp_prothombinase 0.062781 0.120771
k_complex k_amp_active_factors 0.060229 0.120918
k_complex k_amp_active_factors 0.062987 0.120288
k_complex alpha_trigger_activation  0.054409 0.123115
k_complex order_trigger_activation 0.062058 0.114532
k_complex alpha_trigger_inhibition_APC 0.062619 0.120073
k_complex order_trigger_inhibition_APC 0.062619 0.120073
k_complex alpha_trigger_inhibition_TFPI 0.062619 0.120073
k_complex order_trigger_inhibition_TFPI 0.062619 0.120073
k_complex alpha_amplification_FIIa 0.062619 0.120073
k_complex order_amplification_FIIa 0.062619 0.120073
k_complex alpha_amplification_APC  0.064128 0.121138
k_complex order_amplification_APC 0.063921 0.120443
k_complex alpha_amplification_TFPI 0.057327 0.122852
k_complex order_amplification_TFPI 0.063076 0.121461
k_complex alpha_shutdown_APC 0.062646 0.119868
k_complex order_shutdown_APC 0.063775 0.121436
k_complex alpha_FV_activation 0.062619 0.120073
k_complex order_FV_activation 0.062619 0.120073
k_complex alpha_FX_activation 0.062619 0.120073
k_complex order_FX_activation 0.062619 0.120073
k_complex alpha_FX_inhibition 0.062619 0.120073
k_complex order_FX_inhibition 0.062619 0.120073
k_complex platelet_rate_constant 0.056835 0.121724
k_complex platelet_power 0.062466 0.120034
k_complex platelet_denominator 0.062335 0.120179
k_complex Epsmax0 0.061682 0.120016
k_complex aida 0.060416 0.118085
k_complex koffplatelets 0.065063 0.120728
k_complex time_delay 0.057435 0.127197
k_complex coeff 0.072947 0.131270
k_amp_prothombinase K_FII_amp_prothombinase 0.040523 0.105275
k_amp_prothombinase k_amp_active_factors 0.047931 0.105926
k_amp_prothombinase k_amp_active_factors 0.039441 0.105042
k_amp_prothombinase alpha_trigger_activation  0.038759 0.102471
k_amp_prothombinase order_trigger_activation 0.033816 0.099072
k_amp_prothombinase alpha_trigger_inhibition_APC 0.038682 0.104854
k_amp_prothombinase order_trigger_inhibition_APC 0.038682 0.104854
k_amp_prothombinase alpha_trigger_inhibition_TFPI 0.038682 0.104854
k_amp_prothombinase order_trigger_inhibition_TFPI 0.038682 0.104854
k_amp_prothombinase alpha_amplification_FIIa 0.038682 0.104854
k_amp_prothombinase order_amplification_FIIa 0.038682 0.104854
k_amp_prothombinase alpha_amplification_APC  0.038416 0.105112
k_amp_prothombinase order_amplification_APC 0.039152 0.104969
k_amp_prothombinase alpha_amplification_TFPI 0.047549 0.105573
k_amp_prothombinase order_amplification_TFPI 0.042689 0.104974
k_amp_prothombinase alpha_shutdown_APC 0.039887 0.105285
k_amp_prothombinase order_shutdown_APC 0.040025 0.104669
k_amp_prothombinase alpha_FV_activation 0.038682 0.104854
k_amp_prothombinase order_FV_activation 0.038682 0.104854
k_amp_prothombinase alpha_FX_activation 0.038682 0.104854
k_amp_prothombinase order_FX_activation 0.038682 0.104854
k_amp_prothombinase alpha_FX_inhibition 0.038682 0.104854
k_amp_prothombinase order_FX_inhibition 0.038682 0.104854
k_amp_prothombinase platelet_rate_constant 0.046947 0.105320
k_amp_prothombinase platelet_power 0.039641 0.105057
k_amp_prothombinase platelet_denominator 0.039255 0.104882
k_amp_prothombinase Epsmax0 0.041034 0.105065
k_amp_prothombinase aida 0.041324 0.104676
k_amp_prothombinase koffplatelets 0.042121 0.105182
k_amp_prothombinase time_delay 0.042572 0.104332
k_amp_prothombinase coeff 0.039621 0.108285
K_FII_amp_prothombinase k_amp_active_factors 0.033391 0.110614
K_FII_amp_prothombinase k_amp_active_factors 0.039573 0.106566
K_FII_amp_prothombinase alpha_trigger_activation  0.026399 0.106221
K_FII_amp_prothombinase order_trigger_activation 0.046379 0.102212
K_FII_amp_prothombinase alpha_trigger_inhibition_APC 0.039683 0.106358
K_FII_amp_prothombinase order_trigger_inhibition_APC 0.039683 0.106358
K_FII_amp_prothombinase alpha_trigger_inhibition_TFPI 0.039683 0.106358
K_FII_amp_prothombinase order_trigger_inhibition_TFPI 0.039683 0.106358
K_FII_amp_prothombinase alpha_amplification_FIIa 0.039683 0.106358
K_FII_amp_prothombinase order_amplification_FIIa 0.039683 0.106358
K_FII_amp_prothombinase alpha_amplification_APC  0.040117 0.106757
K_FII_amp_prothombinase order_amplification_APC 0.040452 0.106592
K_FII_amp_prothombinase alpha_amplification_TFPI 0.030557 0.110514
K_FII_amp_prothombinase order_amplification_TFPI 0.043910 0.106957
K_FII_amp_prothombinase alpha_shutdown_APC 0.040628 0.106931
K_FII_amp_prothombinase order_shutdown_APC 0.041013 0.106663
K_FII_amp_prothombinase alpha_FV_activation 0.039683 0.106358
K_FII_amp_prothombinase order_FV_activation 0.039683 0.106358
K_FII_amp_prothombinase alpha_FX_activation 0.039683 0.106358
K_FII_amp_prothombinase order_FX_activation 0.039683 0.106358
K_FII_amp_prothombinase alpha_FX_inhibition 0.039683 0.106358
K_FII_amp_prothombinase order_FX_inhibition 0.039683 0.106358
K_FII_amp_prothombinase platelet_rate_constant 0.032441 0.112134
K_FII_amp_prothombinase platelet_power 0.040227 0.106577
K_FII_amp_prothombinase platelet_denominator 0.039871 0.106548
K_FII_amp_prothombinase Epsmax0 0.040513 0.106406
K_FII_amp_prothombinase aida 0.040875 0.105810
K_FII_amp_prothombinase koffplatelets 0.037912 0.106906
K_FII_amp_prothombinase time_delay 0.030960 0.110834
K_FII_amp_prothombinase coeff 0.046044 0.110094
k_amp_active_factors k_amp_active_factors 0.086182 0.342011
k_amp_active_factors alpha_trigger_activation  0.133615 0.355836
k_amp_active_factors order_trigger_activation 0.140839 0.385900
k_amp_active_factors alpha_trigger_inhibition_APC 0.089200 0.343220
k_amp_active_factors order_trigger_inhibition_APC 0.089200 0.343220
k_amp_active_factors alpha_trigger_inhibition_TFPI 0.089200 0.343220
k_amp_active_factors order_trigger_inhibition_TFPI 0.089200 0.343220
k_amp_active_factors alpha_amplification_FIIa 0.089200 0.343220
k_amp_active_factors order_amplification_FIIa 0.089200 0.343220
k_amp_active_factors alpha_amplification_APC  0.085479 0.341552
k_amp_active_factors order_amplification_APC 0.087723 0.342620
k_amp_active_factors alpha_amplification_TFPI 0.106032 0.339056
k_amp_active_factors order_amplification_TFPI 0.115578 0.350968
k_amp_active_factors alpha_shutdown_APC 0.095154 0.348795
k_amp_active_factors order_shutdown_APC 0.090331 0.344159
k_amp_active_factors alpha_FV_activation 0.089200 0.343220
k_amp_active_factors order_FV_activation 0.089200 0.343220
k_amp_active_factors alpha_FX_activation 0.089200 0.343220
k_amp_active_factors order_FX_activation 0.089200 0.343220
k_amp_active_factors alpha_FX_inhibition 0.089200 0.343220
k_amp_active_factors order_FX_inhibition 0.089200 0.343220
k_amp_active_factors platelet_rate_constant 0.094355 0.351708
k_amp_active_factors platelet_power 0.090387 0.344591
k_amp_active_factors platelet_denominator 0.091441 0.345423
k_amp_active_factors Epsmax0 0.092687 0.347083
k_amp_active_factors aida 0.103263 0.358998
k_amp_active_factors koffplatelets 0.092455 0.346479
k_amp_active_factors time_delay 0.085964 0.347729
k_amp_active_factors coeff 0.108766 0.355760
k_amp_active_factors alpha_trigger_activation  -0.003488 0.060109
k_amp_active_factors order_trigger_activation -0.004371 0.056761
k_amp_active_factors alpha_trigger_inhibition_APC -0.002652 0.060376
k_amp_active_factors order_trigger_inhibition_APC -0.002652 0.060376
k_amp_active_factors alpha_trigger_inhibition_TFPI -0.002652 0.060376
k_amp_active_factors order_trigger_inhibition_TFPI -0.002652 0.060376
k_amp_active_factors alpha_amplification_FIIa -0.002652 0.060376
k_amp_active_factors order_amplification_FIIa -0.002652 0.060376
k_amp_active_factors alpha_amplification_APC  -0.003199 0.060371
k_amp_active_factors order_amplification_APC -0.003006 0.060597
k_amp_active_factors alpha_amplification_TFPI -0.003591 0.061612
k_amp_active_factors order_amplification_TFPI -0.001014 0.060561
k_amp_active_factors alpha_shutdown_APC -0.003338 0.060254
k_amp_active_factors order_shutdown_APC -0.002672 0.060206
k_amp_active_factors alpha_FV_activation -0.002652 0.060376
k_amp_active_factors order_FV_activation -0.002652 0.060376
k_amp_active_factors alpha_FX_activation -0.002652 0.060376
k_amp_active_factors order_FX_activation -0.002652 0.060376
k_amp_active_factors alpha_FX_inhibition -0.002652 0.060376
k_amp_active_factors order_FX_inhibition -0.002652 0.060376
k_amp_active_factors platelet_rate_constant -0.004887 0.061448
k_amp_active_factors platelet_power -0.002765 0.060362
k_amp_active_factors platelet_denominator -0.002979 0.060095
k_amp_active_factors Epsmax0 -0.002162 0.060217
k_amp_active_factors aida -0.001855 0.060347
k_amp_active_factors koffplatelets -0.002155 0.060555
k_amp_active_factors time_delay -0.004002 0.061732
k_amp_active_factors coeff -0.002471 0.062201
alpha_trigger_activation  order_trigger_activation 0.471366 0.526186
alpha_trigger_activation  alpha_trigger_inhibition_APC 0.381553 0.466960
alpha_trigger_activation  order_trigger_inhibition_APC 0.381553 0.466960
alpha_trigger_activation  alpha_trigger_inhibition_TFPI 0.381553 0.466960
alpha_trigger_activation  order_trigger_inhibition_TFPI 0.381553 0.466960
alpha_trigger_activation  alpha_amplification_FIIa 0.381553 0.466960
alpha_trigger_activation  order_amplification_FIIa 0.381553 0.466960
alpha_trigger_activation  alpha_amplification_APC  0.372233 0.464765
alpha_trigger_activation  order_amplification_APC 0.376385 0.467163
alpha_trigger_activation  alpha_amplification_TFPI 0.375231 0.472612
alpha_trigger_activation  order_amplification_TFPI 0.404311 0.479088
alpha_trigger_activation  alpha_shutdown_APC 0.387018 0.473507
alpha_trigger_activation  order_shutdown_APC 0.382985 0.467774
alpha_trigger_activation  alpha_FV_activation 0.381553 0.466960
alpha_trigger_activation  order_FV_activation 0.381553 0.466960
alpha_trigger_activation  alpha_FX_activation 0.381553 0.466960
alpha_trigger_activation  order_FX_activation 0.381553 0.466960
alpha_trigger_activation  alpha_FX_inhibition 0.381553 0.466960
alpha_trigger_activation  order_FX_inhibition 0.381553 0.466960
alpha_trigger_activation  platelet_rate_constant 0.375948 0.473118
alpha_trigger_activation  platelet_power 0.384227 0.468976
alpha_trigger_activation  platelet_denominator 0.385261 0.469921
alpha_trigger_activation  Epsmax0 0.388761 0.470274
alpha_trigger_activation  aida 0.406884 0.480494
alpha_trigger_activation  koffplatelets 0.383032 0.469120
alpha_trigger_activation  time_delay 0.373500 0.478239
alpha_trigger_activation  coeff 0.429559 0.492485
order_trigger_activation alpha_trigger_inhibition_APC 0.549288 0.714050
order_trigger_activation order_trigger_inhibition_APC 0.549288 0.714050
order_trigger_activation alpha_trigger_inhibition_TFPI 0.549288 0.714050
order_trigger_activation order_trigger_inhibition_TFPI 0.549288 0.714050
order_trigger_activation alpha_amplification_FIIa 0.549288 0.714050
order_trigger_activation order_amplification_FIIa 0.549288 0.714050
order_trigger_activation alpha_amplification_APC  0.548695 0.714819
order_trigger_activation order_amplification_APC 0.552677 0.714110
order_trigger_activation alpha_amplification_TFPI 0.550452 0.709557
order_trigger_activation order_amplification_TFPI 0.544638 0.721176
order_trigger_activation alpha_shutdown_APC 0.555193 0.714432
order_trigger_activation order_shutdown_APC 0.553585 0.715118
order_trigger_activation alpha_FV_activation 0.549288 0.714050
order_trigger_activation order_FV_activation 0.549288 0.714050
order_trigger_activation alpha_FX_activation 0.549288 0.714050
order_trigger_activation order_FX_activation 0.549288 0.714050
order_trigger_activation alpha_FX_inhibition 0.549288 0.714050
order_trigger_activation order_FX_inhibition 0.549288 0.714050
order_trigger_activation platelet_rate_constant 0.568980 0.711844
order_trigger_activation platelet_power 0.548367 0.713975
order_trigger_activation platelet_denominator 0.547523 0.713858
order_trigger_activation Epsmax0 0.553853 0.714405
order_trigger_activation aida 0.567355 0.714073
order_trigger_activation koffplatelets 0.562747 0.712860
order_trigger_activation time_delay 0.549490 0.717760
order_trigger_activation coeff 0.559124 0.753922
alpha_trigger_inhibition_APC order_trigger_inhibition_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_APC  0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC order_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_power 0.000000 0.000000
alpha_trigger_inhibition_APC platelet_denominator 0.000000 0.000000
alpha_trigger_inhibition_APC Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_APC aida 0.000000 0.000000
alpha_trigger_inhibition_APC koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_APC time_delay 0.000000 0.000000
alpha_trigger_inhibition_APC coeff 0.000000 0.000000
order_trigger_inhibition_APC alpha_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_trigger_inhibition_TFPI 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_APC  0.000000 0.000000
order_trigger_inhibition_APC order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_APC order_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_APC alpha_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_APC order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_APC alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FV_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC order_FX_activation 0.000000 0.000000
order_trigger_inhibition_APC alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_APC platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_APC platelet_power 0.000000 0.000000
order_trigger_inhibition_APC platelet_denominator 0.000000 0.000000
order_trigger_inhibition_APC Epsmax0 0.000000 0.000000
order_trigger_inhibition_APC aida 0.000000 0.000000
order_trigger_inhibition_APC koffplatelets 0.000000 0.000000
order_trigger_inhibition_APC time_delay 0.000000 0.000000
order_trigger_inhibition_APC coeff 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_trigger_inhibition_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_APC  0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_amplification_TFPI 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
alpha_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
alpha_trigger_inhibition_TFPI platelet_denominator 0.000000 0.000000
alpha_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
alpha_trigger_inhibition_TFPI aida 0.000000 0.000000
alpha_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
alpha_trigger_inhibition_TFPI time_delay 0.000000 0.000000
alpha_trigger_inhibition_TFPI coeff 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_FIIa 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_APC  0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_TFPI order_amplification_TFPI 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_TFPI order_shutdown_APC 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FV_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_activation 0.000000 0.000000
order_trigger_inhibition_TFPI alpha_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI order_FX_inhibition 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_rate_constant 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_power 0.000000 0.000000
order_trigger_inhibition_TFPI platelet_denominator 0.000000 0.000000
order_trigger_inhibition_TFPI Epsmax0 0.000000 0.000000
order_trigger_inhibition_TFPI aida 0.000000 0.000000
order_trigger_inhibition_TFPI koffplatelets 0.000000 0.000000
order_trigger_inhibition_TFPI time_delay 0.000000 0.000000
order_trigger_inhibition_TFPI coeff 0.000000 0.000000
alpha_amplification_FIIa order_amplification_FIIa 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_APC  0.000000 0.000000
alpha_amplification_FIIa order_amplification_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_amplification_TFPI 0.000000 0.000000
alpha_amplification_FIIa order_amplification_TFPI 0.000000 0.000000
alpha_amplification_FIIa alpha_shutdown_APC 0.000000 0.000000
alpha_amplification_FIIa order_shutdown_APC 0.000000 0.000000
alpha_amplification_FIIa alpha_FV_activation 0.000000 0.000000
alpha_amplification_FIIa order_FV_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_activation 0.000000 0.000000
alpha_amplification_FIIa order_FX_activation 0.000000 0.000000
alpha_amplification_FIIa alpha_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa order_FX_inhibition 0.000000 0.000000
alpha_amplification_FIIa platelet_rate_constant 0.000000 0.000000
alpha_amplification_FIIa platelet_power 0.000000 0.000000
